time,A,B,C,D
2020-11-30 09:00:00,0.3678201207198417,0.362964253510345,0.24049013089889607,0.3223589018340371
2020-11-30 10:00:00,0.543872061428763,0.5070108882431009,0.3810657257365792,0.4611354114387181
2020-11-30 11:00:00,0.6556888623471586,0.58997563335189,0.4979366903308297,0.5652199559327701
2020-11-30 12:00:00,0.6452181854297334,0.5931361646697307,0.5135739477238508,0.5509303680187555
2020-11-30 13:00:00,0.6649172167719128,0.6380357178334572,0.5635434162581114,0.6076052482689485
2020-11-30 14:00:00,0.6218095338991201,0.603322805663698,0.5833561975527769,0.5874001881163071
2020-11-30 15:00:00,0.5473303392866835,0.5313396943406007,0.5328385759072163,0.5356877599890921
2020-11-30 16:00:00,0.4163636362216472,0.40566780467821895,0.4239673514235836,0.3602431324518421
2020-11-30 17:00:00,0.22347442771743145,0.21394422038539782,0.21539666437812607,0.1867680180798356
2020-11-30 18:00:00,0.05501744243161675,0.04645524865742417,0.0631990976076628,0.04436720811353361
2020-11-30 19:00:00,0.0,0.0,0.0,0.0
2020-11-30 20:00:00,0.0,0.0,0.0,0.0
2020-11-30 21:00:00,0.0,0.0,0.0,0.0
2020-11-30 22:00:00,0.0,0.0,0.0,0.0
2020-11-30 23:00:00,0.0,0.0,0.0,0.0
2020-12-01 00:00:00,0.0,0.0,0.0,0.0
2020-12-01 01:00:00,0.0,0.0,0.0,0.0
2020-12-01 02:00:00,0.0,0.0,0.0,0.0
2020-12-01 03:00:00,0.0,0.0,0.0,0.0
2020-12-01 04:00:00,0.0,0.0,0.0,0.0
2020-12-01 05:00:00,0.0,0.0,0.0,0.0
2020-12-01 06:00:00,0.0,0.0,0.0,0.0
2020-12-01 07:00:00,0.005330191860918572,0.025955629220192084,0.010211915303911981,0.023036481158248343
2020-12-01 08:00:00,0.17538215506705773,0.16258190968279745,0.12763381144728506,0.14312214323071404
2020-12-01 09:00:00,0.3880627177771892,0.3405531898266001,0.2733529271159802,0.2865753303789121
2020-12-01 10:00:00,0.5520227583111356,0.4934621462741644,0.416794150462108,0.4575809253004933
2020-12-01 11:00:00,0.6458268082666354,0.6336340335762428,0.5476682511944085,0.5883633676013892
2020-12-01 12:00:00,0.7172079983485511,0.6867229515742013,0.6120699364605592,0.6656215151459824
2020-12-01 13:00:00,0.7235206837264004,0.7015139261377775,0.5864119968757271,0.6110840648377797
2020-12-01 14:00:00,0.6901305477048251,0.6834070375024394,0.6300792486350252,0.6048295726514878
2020-12-01 15:00:00,0.5989031146100473,0.5870747723172252,0.5308197690670501,0.5187633323554196
2020-12-01 16:00:00,0.46625367645738497,0.44774096410833414,0.40961072336866017,0.39002188235254454
2020-12-01 17:00:00,0.2670861352433152,0.24335952803115612,0.2258146871050018,0.19158558389572466
2020-12-01 18:00:00,0.06868182733864478,0.053553703385021224,0.06722689176634997,0.04723604017766352
2020-12-01 19:00:00,0.0,0.0,0.0,0.0
2020-12-01 20:00:00,0.0,0.0,0.0,0.0
2020-12-01 21:00:00,0.0,0.0,0.0,0.0
2020-12-01 22:00:00,0.0,0.0,0.0,0.0
2020-12-01 23:00:00,0.0,0.0,0.0,0.0
2020-12-02 00:00:00,0.0,0.0,0.0,0.0
2020-12-02 01:00:00,0.0,0.0,0.0,0.0
2020-12-02 02:00:00,0.0,0.0,0.0,0.0
2020-12-02 03:00:00,0.0,0.0,0.0,0.0
2020-12-02 04:00:00,0.0,0.0,0.0,0.0
2020-12-02 05:00:00,0.0,0.0,0.0,0.0
2020-12-02 06:00:00,0.0,0.0,0.0,0.0
2020-12-02 07:00:00,0.0046928137692389075,0.032480400130357495,0.007467090780585627,0.027461688973543775
2020-12-02 08:00:00,0.17746998874837924,0.19288191396735507,0.10210394656041186,0.16583954813402993
2020-12-02 09:00:00,0.3858128335156986,0.363061347594247,0.25213034794532657,0.3404239100582412
2020-12-02 10:00:00,0.556082314387656,0.5208339104777914,0.3450519997517551,0.4121249937399042
2020-12-02 11:00:00,0.6779883927326417,0.6027094298059901,0.4045345750650262,0.5375475254349251
2020-12-02 12:00:00,0.7414150167258965,0.668785615487224,0.5212455673604222,0.605812983350398
2020-12-02 13:00:00,0.7485475644420891,0.6937819159683839,0.5609417161198953,0.6033874862293195
2020-12-02 14:00:00,0.6941358373396445,0.6503071948618633,0.6268144181969264,0.5602254975048542
2020-12-02 15:00:00,0.6247992974972545,0.5861510394493632,0.5569921443672105,0.49610576683682067
2020-12-02 16:00:00,0.474898630032308,0.4354310273271488,0.4120886294835462,0.3726258145092329
2020-12-02 17:00:00,0.27628910440783333,0.24955499533959263,0.23665580703761793,0.19970218284626526
2020-12-02 18:00:00,0.07188469138957114,0.055281721886199446,0.06883269760670116,0.04831437849926805
2020-12-02 19:00:00,0.0,0.0,0.0,0.0
2020-12-02 20:00:00,0.0,0.0,0.0,0.0
2020-12-02 21:00:00,0.0,0.0,0.0,0.0
2020-12-02 22:00:00,0.0,0.0,0.0,0.0
2020-12-02 23:00:00,0.0,0.0,0.0,0.0
2020-12-03 00:00:00,0.0,0.0,0.0,0.0
2020-12-03 01:00:00,0.0,0.0,0.0,0.0
2020-12-03 02:00:00,0.0,0.0,0.0,0.0
2020-12-03 03:00:00,0.0,0.0,0.0,0.0
2020-12-03 04:00:00,0.0,0.0,0.0,0.0
2020-12-03 05:00:00,0.0,0.0,0.0,0.0
2020-12-03 06:00:00,0.0,0.0,0.0,0.0
2020-12-03 07:00:00,0.0038984315094972464,0.02067512490421384,0.004372027441022537,0.01573440295821527
2020-12-03 08:00:00,0.15473329009959833,0.14143438292427718,0.07638358970010757,0.10916903768533089
2020-12-03 09:00:00,0.35837546991370933,0.30869127519465056,0.21721066515952728,0.2603052574466748
2020-12-03 10:00:00,0.534001067090219,0.46189358480567133,0.36224319185396653,0.3790037180131467
2020-12-03 11:00:00,0.6725295397811893,0.5868469935942663,0.44900528806782186,0.44295615204212896
2020-12-03 12:00:00,0.7405586390306151,0.6627840047923038,0.5433840244244121,0.5257502323246248
2020-12-03 13:00:00,0.7425697105975327,0.6916747366225381,0.6116420168505807,0.5879173499496784
2020-12-03 14:00:00,0.6984171020155282,0.6589704484710251,0.6180523682893118,0.5785989086254331
2020-12-03 15:00:00,0.6175980207620152,0.5895375935757119,0.5519908709442898,0.5048416091612608
2020-12-03 16:00:00,0.47299972835509124,0.427789068919501,0.43424259904996293,0.377334778734956
2020-12-03 17:00:00,0.2819869667077649,0.2398274398174202,0.2603334214226607,0.22226564432115878
2020-12-03 18:00:00,0.07301138510742765,0.05334887798429533,0.06948576727908345,0.05394039864381348
2020-12-03 19:00:00,0.0,0.0,0.0,0.0
2020-12-03 20:00:00,0.0,0.0,0.0,0.0
2020-12-03 21:00:00,0.0,0.0,0.0,0.0
2020-12-03 22:00:00,0.0,0.0,0.0,0.0
2020-12-03 23:00:00,0.0,0.0,0.0,0.0
2020-12-04 00:00:00,0.0,0.0,0.0,0.0
2020-12-04 01:00:00,0.0,0.0,0.0,0.0
2020-12-04 02:00:00,0.0,0.0,0.0,0.0
2020-12-04 03:00:00,0.0,0.0,0.0,0.0
2020-12-04 04:00:00,0.0,0.0,0.0,0.0
2020-12-04 05:00:00,0.0,0.0,0.0,0.0
2020-12-04 06:00:00,0.0,0.0,0.0,0.0
2020-12-04 07:00:00,0.004090911345951351,0.026952021604518806,0.00550275321856238,0.017498003256199293
2020-12-04 08:00:00,0.17881314990798156,0.1627950079357876,0.08764541127867605,0.11808395157758475
2020-12-04 09:00:00,0.39709578076322805,0.3588694673263883,0.26380275955765764,0.2919703282898554
2020-12-04 10:00:00,0.5674254699784901,0.53979919665768,0.41211836642156785,0.44430415904927645
2020-12-04 11:00:00,0.6851592422839836,0.6561768112368569,0.5520927852355847,0.5195064402318416
2020-12-04 12:00:00,0.7377383052558093,0.7019797512364396,0.567844080435604,0.5447612804213354
2020-12-04 13:00:00,0.7383963867355812,0.6949183448718655,0.5901588776766159,0.6204106745719649
2020-12-04 14:00:00,0.7020055348149924,0.6652515984002958,0.5384458365615225,0.5649029593203903
2020-12-04 15:00:00,0.6149935191985139,0.5875958459278836,0.5241576060393842,0.4707013561118839
2020-12-04 16:00:00,0.471660379196936,0.4371005806234458,0.39502985261216417,0.3118249799768782
2020-12-04 17:00:00,0.2779850499714821,0.2351515436608047,0.23404404440908994,0.1831969917940959
2020-12-04 18:00:00,0.06952415783594919,0.05173845768653813,0.06645552342481134,0.050245626900354654
2020-12-04 19:00:00,0.0,0.0,0.0,0.0
2020-12-04 20:00:00,0.0,0.0,0.0,0.0
2020-12-04 21:00:00,0.0,0.0,0.0,0.0
2020-12-04 22:00:00,0.0,0.0,0.0,0.0
2020-12-04 23:00:00,0.0,0.0,0.0,0.0
2020-12-05 00:00:00,0.0,0.0,0.0,0.0
2020-12-05 01:00:00,0.0,0.0,0.0,0.0
2020-12-05 02:00:00,0.0,0.0,0.0,0.0
2020-12-05 03:00:00,0.0,0.0,0.0,0.0
2020-12-05 04:00:00,0.0,0.0,0.0,0.0
2020-12-05 05:00:00,0.0,0.0,0.0,0.0
2020-12-05 06:00:00,0.0,0.0,0.0,0.0
2020-12-05 07:00:00,0.003754254123922131,0.021264551164951455,0.0036723182582477183,0.01680960282256349
2020-12-05 08:00:00,0.17111558017659992,0.14817799821900535,0.08169671114467528,0.12254123253255879
2020-12-05 09:00:00,0.38354669224237886,0.3213764343421735,0.23906895946433798,0.2825764581727023
2020-12-05 10:00:00,0.5616740110041493,0.515603955685431,0.3850231374337459,0.4428304891221337
2020-12-05 11:00:00,0.6806630516594264,0.6064410556548906,0.47239005537855194,0.49331591431708743
2020-12-05 12:00:00,0.7374617446124064,0.6695019541833267,0.5132729700793007,0.5813377722618361
2020-12-05 13:00:00,0.7338119823310195,0.7111014496246725,0.5735045280176566,0.6031254574007798
2020-12-05 14:00:00,0.6961536246687497,0.6800642018878112,0.6169753776445273,0.6432461954659953
2020-12-05 15:00:00,0.6112174004009036,0.5721209744909984,0.5598348386054967,0.5169030347296978
2020-12-05 16:00:00,0.46380831956624996,0.42266405036021876,0.42602463608784913,0.38176749424471623
2020-12-05 17:00:00,0.2684100143757874,0.21586312717134715,0.25521653396494354,0.200137164491352
2020-12-05 18:00:00,0.07126844813919055,0.05396081259159548,0.07435983952403577,0.0543682361147535
2020-12-05 19:00:00,0.0,0.0,0.0,0.0
2020-12-05 20:00:00,0.0,0.0,0.0,0.0
2020-12-05 21:00:00,0.0,0.0,0.0,0.0
2020-12-05 22:00:00,0.0,0.0,0.0,0.0
2020-12-05 23:00:00,0.0,0.0,0.0,0.0
2020-12-06 00:00:00,0.0,0.0,0.0,0.0
2020-12-06 01:00:00,0.0,0.0,0.0,0.0
2020-12-06 02:00:00,0.0,0.0,0.0,0.0
2020-12-06 03:00:00,0.0,0.0,0.0,0.0
2020-12-06 04:00:00,0.0,0.0,0.0,0.0
2020-12-06 05:00:00,0.0,0.0,0.0,0.0
2020-12-06 06:00:00,0.0,0.0,0.0,0.0
2020-12-06 07:00:00,0.0030209600786858244,0.021269404438078655,0.004070891512005204,0.014958000524613182
2020-12-06 08:00:00,0.16899030901362772,0.15166821757162327,0.10877103840548309,0.12015543707469227
2020-12-06 09:00:00,0.3818907765457462,0.3355727125208173,0.2668317085231897,0.28879612038666785
2020-12-06 10:00:00,0.5597812712763116,0.4938035426825439,0.43182914320427074,0.44283765345107695
2020-12-06 11:00:00,0.6786430274878581,0.626663822578656,0.5169698816196515,0.5141342374375065
2020-12-06 12:00:00,0.7144919288711921,0.6708725630953588,0.5617460544043512,0.5666806594633804
2020-12-06 13:00:00,0.6963997030970714,0.6173082669719205,0.5996887281033252,0.6157786617710876
2020-12-06 14:00:00,0.6295023368264143,0.6279434250663267,0.5829750284680218,0.558512320268488
2020-12-06 15:00:00,0.5501774813765996,0.5080707489194884,0.4907149318848891,0.47629196244495825
2020-12-06 16:00:00,0.4312912652675202,0.3766448542062415,0.40683300205022016,0.3559088776564245
2020-12-06 17:00:00,0.22668402349125774,0.20391328854550453,0.23035585675424133,0.18334484217128907
2020-12-06 18:00:00,0.06222456276632629,0.04416831388023159,0.06935568697665113,0.049477474560621536
2020-12-06 19:00:00,0.0,0.0,0.0,0.0
2020-12-06 20:00:00,0.0,0.0,0.0,0.0
2020-12-06 21:00:00,0.0,0.0,0.0,0.0
2020-12-06 22:00:00,0.0,0.0,0.0,0.0
2020-12-06 23:00:00,0.0,0.0,0.0,0.0
2020-12-07 00:00:00,0.0,0.0,0.0,0.0
2020-12-07 01:00:00,0.0,0.0,0.0,0.0
2020-12-07 02:00:00,0.0,0.0,0.0,0.0
2020-12-07 03:00:00,0.0,0.0,0.0,0.0
2020-12-07 04:00:00,0.0,0.0,0.0,0.0
2020-12-07 05:00:00,0.0,0.0,0.0,0.0
2020-12-07 06:00:00,0.0,0.0,0.0,0.0
2020-12-07 07:00:00,0.0024230217983838,0.027529437913083477,0.006398106769276168,0.026209745927532488
2020-12-07 08:00:00,0.15664608771667643,0.18410249575572787,0.12901765867460324,0.16010316846982964
2020-12-07 09:00:00,0.3746465018120356,0.37225126917579016,0.3197384746433811,0.345368045347815
2020-12-07 10:00:00,0.5434151108384944,0.5235177505067765,0.4128683849910874,0.41431014467197175
2020-12-07 11:00:00,0.6579454885542064,0.6167765158297438,0.4788912548751228,0.4970246833010064
2020-12-07 12:00:00,0.6740991492433472,0.63905496381706,0.5254715762589548,0.47672593912276023
2020-12-07 13:00:00,0.6259891766426221,0.642310094809043,0.5824030145150303,0.5763182908813747
2020-12-07 14:00:00,0.5522635396953052,0.5508569497256279,0.5626565645968786,0.5151740703230911
2020-12-07 15:00:00,0.49602453568662686,0.468208800121431,0.4866066790132717,0.4362061626802303
2020-12-07 16:00:00,0.38133892933574376,0.35693096972428084,0.38136895946509314,0.33966126361155247
2020-12-07 17:00:00,0.21812139493469568,0.18816614912658777,0.21737041947179522,0.18372077132248357
2020-12-07 18:00:00,0.05207044252418639,0.03884951012468209,0.05218004212635844,0.04033634138511675
2020-12-07 19:00:00,0.0,0.0,0.0,0.0
2020-12-07 20:00:00,0.0,0.0,0.0,0.0
2020-12-07 21:00:00,0.0,0.0,0.0,0.0
2020-12-07 22:00:00,0.0,0.0,0.0,0.0
2020-12-07 23:00:00,0.0,0.0,0.0,0.0
2020-12-08 00:00:00,0.0,0.0,0.0,0.0
2020-12-08 01:00:00,0.0,0.0,0.0,0.0
2020-12-08 02:00:00,0.0,0.0,0.0,0.0
2020-12-08 03:00:00,0.0,0.0,0.0,0.0
2020-12-08 04:00:00,0.0,0.0,0.0,0.0
2020-12-08 05:00:00,0.0,0.0,0.0,0.0
2020-12-08 06:00:00,0.0,0.0,0.0,0.0
2020-12-08 07:00:00,0.0011524694036387129,0.02207657603041903,0.0035249213490903333,0.017515260564257278
2020-12-08 08:00:00,0.1475949464591005,0.16266654589523913,0.10885764538761752,0.13703468205090816
2020-12-08 09:00:00,0.35006079464986906,0.3222054616169971,0.23476064722571865,0.2676472105857423
2020-12-08 10:00:00,0.5127013593615646,0.47454241490320115,0.33381793944333416,0.33891615350751875
